20.884478137320198	14.626278915644436
20.94070811148171	14.708977358406429
20.99690950807707	14.791695253635638
21.053083057093232	14.874432051943229
21.109229175726554	14.957187462690134
21.165348245370815	15.03996122485428
21.221440647419797	15.12275307741358
21.277506763267265	15.205562759345955
21.333546974307012	15.288390009629323
21.38956166193279	15.37123456724159
21.445551207538397	15.454096171160682
21.501515992517596	15.536974560364516
21.55745639826418	15.619869473831018
21.613372806171903	15.702780650538086
21.669265597634556	15.78570782946365
21.725135154045898	15.868650749585623
21.780981856799738	15.951609149881929
21.836806087289826	16.034582769330477
21.892608226909932	16.11757134690918
21.94838865705386	16.20057462159598
22.00414775911537	16.283592332368762
22.059885914488223	16.366624218205462
22.115603504566224	16.449670018084
22.17130091074313	16.532729470982286
22.226978514412725	16.615802315878234
22.282636696968787	16.698888291749764
22.33827583980509	16.781987137574795
22.3938963243154	16.86509859233125
22.449498531893507	16.94822239499704
22.50508284393318	17.03135828455008
22.5606496418282	17.11450599996829
22.616199306972337	17.197665280229586
22.671732220759374	17.280835864311886
22.727248764583084	17.364017491193113
22.78274931983724	17.447209899851178
22.838234267915624	17.530412829263994
22.89370399021201	17.61362601840949
22.949158868120172	17.696849206265576
23.004599283033883	17.78008213181017
23.060025616346934	17.863324534021192
23.115438249453085	17.946576151876553
23.17083756374612	18.029836724354173
23.22622394061981	18.113105990431976
23.281597761467935	18.19638368908787
23.336959407684276	18.279669559299784
23.3923092606626	18.362963340045617
23.447647701796686	18.4462647703033
23.502975112480314	18.52957358905075
23.558291874107258	18.61288953526588
23.61359836807129	18.696212347926608
23.668894975766193	18.779541766010855
23.724182078585738	18.862877528496526
23.779460057923703	18.946219374361558
23.834729295173865	19.029567042583857
23.889990171730002	19.112920272141334
23.94524306898588	19.19627880201192
24.000488368335287	19.27964237117352
24.055726451172003	19.36301071860407
24.110957698889788	19.44638358328146
24.16618249288243	19.52976070418363
24.221401214543697	19.613141820288483
24.27661424526738	19.696526670573952
24.331821966447226	19.779914994017933
24.387024759477043	19.863306529598358
24.44222300575059	19.946701016293147
24.49741708666165	20.030098193080203
24.552607383604	20.11349779893746
24.607794277971408	20.196899572842828
24.66297815115766	20.28030325377422
24.71815938455652	20.363708580709552
24.773338359561773	20.447115292626748
24.828515457567196	20.530523128503724
24.883691059966562	20.613931827318403
24.938865548153647	20.697341128048684
24.99403930352223	20.780750769672505
25.049212707466083	20.864160491167766
25.104386141378985	20.947570031512402
25.15955998665471	21.03097912968432
25.21473462468704	21.114387524661435
25.269910436869743	21.197794955421667
25.325087804596592	21.28120116094293
25.380267109261382	21.364605880203158
25.435448732257875	21.448008852180244
25.490633054979845	21.53140981585212
25.54582045882108	21.6148085101967
25.601011325175346	21.698204674191903
25.65620603543642	21.781598046815642
25.711404970998082	21.864988367045843
25.766608513254102	21.94837537386041
25.821817043598266	22.03175880623727
25.877030943424344	22.11513840315434
25.932250594126113	22.198513903589536
25.987476377097344	22.28188504652077
26.042708673731823	22.365251570925967
26.097947865423325	22.44861321578304
26.153194333565622	22.531969720069906
26.20844845955248	22.615320822764485
26.263710624777694	22.698666262844693
26.31898121063503	22.782005779288443
26.374260598518273	22.865339111073666
26.42954916982119	22.948665997178267
26.484847305937556	23.031986176580162
26.54015538826115	23.115299388257277
26.595473798185747	23.19860537118752
26.650802917105132	23.281903864348813
26.70614312641307	23.365194606719076
26.761494807503343	23.44847733727622
26.816858341769727	23.53175179499817
26.872234110605987	23.615017718862834
26.927622495405927	23.698274847848147
26.983023877563294	23.781522920932
27.038438638471874	23.86476167709233
27.093867159525455	23.947990855307054
27.149309822117793	24.03121019455407
27.20476700764268	24.114419433811317
27.260239097493884	24.197618312056704
27.31572647306518	24.280806568268144
27.371229515750354	24.36398394142357
27.426748606943164	24.447150170500876
27.482284128037406	24.530304994477998
27.537836460426853	24.61344815233285
27.593405985505264	24.69657938304333
27.64899308466644	24.779698425587394
27.70459813930414	24.86280501894293
27.76022153081214	24.945898902087848
27.815863640584222	25.02897981400009
27.871524850014165	25.11204749365756
27.927205540495738	25.195101680038174
27.98290609342273	25.278142112119873
28.038626890188894	25.36116852888053
28.09436831218803	25.4441806692981
28.150130740813893	25.527178272350476
28.205914557460275	25.610161077015597
28.26172014352095	25.69312882227137
28.31754788038969	25.776081247095703
28.37339814946027	25.859018090466527
28.42927133212647	25.94193909136175
28.485167809782073	26.024843988759304
28.541087963820836	26.10773252163709
28.597032175636553	26.190604428973028
28.653000826622996	26.273459449745047
28.708994298173934	26.356297322931056
28.76501297168314	26.439117787508962
28.82105722854441	26.521920582456698
28.877127450151505	26.604705446752178
28.933224017898205	26.687472119373314
28.98934731317828	26.770220339298024
29.04549771738552	26.852949845504238
29.101675611913688	26.935660376969853
29.157881378156564	27.0183516726728
29.214115397507932	27.101023471590995
29.270378051361554	27.18367551270235
29.326669721111212	27.266307534984783
29.382990788150693	27.34891927741622
29.43934163387376	27.43151047897457
29.495722639674188	27.51408087863775
29.552134186945764	27.596630215383676
29.608576657082253	27.679158228190275
29.665050431477447	27.761664656035453
29.721555891525103	27.844149237897135
29.778093418619004	27.926611712753235
29.834663394152933	28.009051819581664
29.891266199520658	28.091469297360355
29.947902216115963	28.17386388506722
30.00457182533262	28.256235321680165
30.061275408564413	28.338583346177128
30.11801334720509	28.420907697535995
30.174786022648455	28.50320811473471
30.23159381628828	28.585484336751186
30.28843710951834	28.66773610256333
30.3453162837324	28.749963151149068
30.402231720324252	28.832165221486314
30.45918380068767	28.914342052552982
30.51617290621642	28.996493383327
30.57319941830427	29.07861895278627
30.63026371834502	29.160718499908732
30.687366187732444	29.24279176367228
30.74450718229417	29.32483850063793
30.801686608362264	29.406858776506997
30.85890398845023	29.48885292095174
30.916158832743676	29.57082127212291
30.973450651428255	29.652764168171277
31.030778954689573	29.734681947247605
31.08814325271324	29.816574947502644
31.145543055684893	29.898443507087144
31.202977873790157	29.9802879641519
31.260447217214637	30.062108656847634
31.317950596143962	30.143905923325118
31.37548752076376	30.22568010173512
31.43305750125964	30.307431530228392
31.490660047817233	30.389160546955697
31.548294670622163	30.47086749006779
31.60596087986005	30.552552697715445
31.66365818571651	30.634216508049413
31.72138609837716	30.715859259220437
31.77914412802764	30.797481289379306
31.836931784853554	30.879082936676763
31.894748579040538	30.960664539263572
31.9525940207742	31.042226435290484
32.010467620240156	31.12376896290827
32.068368887624054	31.20529246026769
32.126297333111495	31.2867972655195
32.18425246688811	31.36828371681446
32.24223379913951	31.449752152303322
32.30024084005134	31.531202910136866
32.35827309980919	31.612636328465836
32.41633008859869	31.69405274544098
32.47441131660548	31.77545249921309
32.53251629401517	31.856835927932902
32.590644531013375	31.938203369751182
32.64879553778574	32.0195551628187
32.706968824517844	32.1008916452862
32.765163901395354	32.182213155304446
32.82338027860387	32.26352003102421
32.881617466329004	32.34481261059622
32.93987497475641	32.426091232171274
32.99815231407165	32.507356233900104
33.05644899446042	32.58860795393348
33.114764526108296	32.66984673042219
33.1730984192009	32.75107290151694
33.23145018392387	32.832286805368526
33.28981933046283	32.91348878012769
33.348205369003374	32.994679163945214
33.40660780973115	33.07585829497182
33.46502616283177	33.15702651135832
33.52345993849086	33.23818415125543
33.58190864689404	33.31933155281393
33.64037179822693	33.400469054184576
33.69884890267515	33.481596993518124
33.75733947042433	33.56271570896534
33.815843011660064	33.64382553867697
33.874359036568016	33.724926820803795
33.93288705533377	33.806019893496554
33.991426578142985	33.88710509490603
34.04997711518124	33.96818276318296
34.10853817663419	34.049253236478116
34.16710927268744	34.13031685294225
34.225689913526615	34.211373950726134
34.28427960933735	34.29242486798053
34.34287787030524	34.37346994285617
34.40148420661593	34.45450951350384
34.46009812845503	34.535543918074296
34.51871914600815	34.61657349471829
34.57734676946095	34.69759858158659
34.635980508999026	34.778619516829956
34.69461987480798	34.859636638599135
34.753264377073464	34.940650285044896
34.81191352598109	35.021660794317995
34.87056683171649	35.1026685045692
34.92922380446526	35.18367375394926
34.98788395441305	35.264676880608945
35.046546791745456	35.345678222699014
35.105211826648116	35.42667811837021
35.163878569306654	35.50767690577333
35.222546529906694	35.5886749230591
35.28121521863383	35.66967250837828
35.3398841456737	35.75066999988164
35.39855282121194	35.83166773571994
35.45722075543416	35.912666054043946
35.51588745852598	35.99366529300441
35.57455244067302	36.07466579075208
35.633215212060904	36.15566788543774
35.69187528287526	36.23667191521214
35.7505321633017	36.317678218226035
35.80918536352585	36.39868713263019
35.86783439373333	36.47969899657536
35.92647876410976	36.5607141482123
35.98511798484077	36.641732925691784
36.04375156611198	36.72275566716458
36.102379018109	36.803782710781405
36.160999851017465	36.884814394693066
36.219613575022976	36.965851057050294
36.278219700311176	37.04689303600385
36.33681773706769	37.12794066970452
36.39540719547812	37.20899429630304
36.45398758572809	37.290054253950174
36.512558418003245	37.37112088079668
36.57111922220669	37.45219450121491
36.62966987060236	37.533275200338885
36.688210525523154	37.61436286060521
36.746741358471034	37.69545735804326
36.805262540947965	37.77655856868242
36.86377424445591	37.85766636855209
36.92227664049683	37.93878063368163
36.980769900572675	38.01990124010044
37.03925419618542	38.101028063837894
37.09772969883701	38.182160980923356
37.156196580029416	38.263299867386245
37.21465501126458	38.344444599255915
37.27310516404449	38.42559505256177
37.33154720987108	38.50675110333317
37.38998132024633	38.5879126275995
37.44840766667219	38.669079501390165
37.50682642065062	38.75025160073452
37.5652377536836	38.83142880166197
37.62364183727306	38.912610980201876
37.682038842920974	38.993798012383635
37.7404289421293	39.07498977423662
37.79881230640001	39.15618614179023
37.857189107235044	39.237386991073826
37.91555951613638	39.3185921981168
37.973923704605966	39.399801638948524
38.03228184414577	39.48101518959841
38.090634106257745	39.56223272609581
38.14898066244386	39.64345412447011
38.207321684206065	39.72467926075071
38.265657343046335	39.80590801096698
38.32398781046661	39.8871402511483
38.38231325796887	39.968375857324055
38.44063385705507	40.04961470552363
38.498949779227154	40.130856671776414
38.5572611959871	40.21210163211176
38.615568278836875	40.29334946255908
38.673871199278416	40.37460003914775
38.732170128813706	40.45585323790716
38.79046523894468	40.53710893486666
38.848756701173315	40.618367006055664
38.90704468700157	40.69962732750354
38.9653293679314	40.78088977523968
39.023610915464786	40.862154225293466
39.08188950110366	40.94342055369427
39.14016529635	41.02468863647147
39.198438472705746	41.10595834965445
39.25670920167288	41.18722956927262
39.31497765475335	41.26850217135534
39.37324400344912	41.34977603193198
39.43150841926215	41.43105102703193
39.4897710736944	41.512327032684595
39.54803213824784	41.59360392491934
39.606291784424414	41.67488157976555
39.66455018372609	41.7561598732526
39.722807507654835	41.83743868140988
39.7810639277126	41.91871788026677
39.839319615401344	41.99999734585265
39.89757474222303	42.0812769541969
39.955829479679615	42.162556581328914
40.01408399927306	42.243836103278056
40.07233847250535	42.32511539607374
40.130593070878405	42.40639433574532
40.18884796589421	42.48767279832218
40.24710332905472	42.56895065983371
40.305359331861894	42.65022779630929
40.36361614581768	42.73150408377829
40.421873942424064	42.81277939827012
40.48013289318298	42.894053615814144
40.53839316959641	42.975326612439744
40.5966549431663	43.0565982641763
40.654918385394616	43.13786844705321
40.713183667783326	43.21913703709984
40.771450961834375	43.300403910345594
40.82972043904974	43.38166894281983
40.887992270931356	43.462932010551924
40.946266628981206	43.54419298957128
41.00454368470123	43.62545175590727
41.062823609593416	43.70670818558929
41.121106575159715	43.78796215464671
41.179392752902075	43.86921353910892
41.237682314322456	43.950462215005274
41.29597543092284	44.031708058365204
41.354272274205144	44.11295094521804
41.41257301567138	44.194190751593204
41.470877826823475	44.27542735352006
41.52918687916341	44.35666062702799
41.58750034419313	44.43789044814639
41.64581839341459	44.519116692904625
41.704141198329765	44.600339237332086
41.762468930440605	44.681557957458146
41.82080176124909	44.7627727293122
41.87913986225716	44.843983428923636
41.93748340496677	44.925189932321814
41.99583256087989	45.00639211553613
42.054187501498504	45.08758985459596
42.11254839832452	45.16878302553069
42.170915422859935	45.249971504369704
42.22928874660671	45.331155167142384
42.2876685410668	45.41233388987811
42.34605497774214	45.49350754860626
42.40444822813474	45.57467601935623
42.46284846374652	45.6558391781574
42.521255856079456	45.73699690103914
42.5796705766355	45.818149064030834
42.6380927969166	45.899295543161855
42.696522688424764	45.98043621446162
42.75496042266191	46.06157095395948
42.81340615813851	46.14269964810733
42.87185998384765	46.22382223912751
42.93032196562678	46.30493868781909
42.98879216929755	46.38604895499385
43.04727066068161	46.46715300146357
43.105757505600565	46.548250788039994
43.16425276987607	46.62934227553488
43.22275651932974	46.710427424759985
43.28126881978323	46.79150619652709
43.339789737058176	46.872578551647955
43.39831933697619	46.953644450934334
43.45685768535893	47.03470385519798
43.51540484802801	47.11575672525068
43.5739608908051	47.19680302190419
43.632525879511775	47.277842705970244
43.691099879969734	47.35887573826065
43.74968295800058	47.439902079587135
43.80827517942595	47.520921690761476
43.86687661006748	47.60193453259546
43.925487315746814	47.68294056590081
43.98410736228557	47.763939751489296
44.0427368155054	47.844932050172694
44.10137574122791	47.92591742276275
44.16002420527479	48.00689583007126
44.21868227346761	48.08786723290994
44.277350011628045	48.16883159209059
44.336027485577716	48.24978886842495
44.394714761138275	48.33073902272479
44.453411904131336	48.41168201580189
44.51211898037855	48.49261780846799
44.570836055701534	48.57354636153486
44.62956319592194	48.65446763581426
44.68830046686139	48.73538159211794
44.74704793434153	48.8162881912577
44.80580566418399	48.897187394045275
44.8645737222104	48.978079161292435
44.9233521742424	49.05896345381093
44.98214108610162	49.13984023241253
45.04094052360971	49.22070945790902
45.0997505525883	49.30157109111212
45.158571238859	49.382425092833635
45.217402648243485	49.4632714238853
45.276244846563344	49.54411004507888
45.33509789964025	49.624940917226155
45.39396187329583	49.70576400113888
45.452836833351704	49.786579257628794
45.51172284562953	49.8673866475077
45.57061997595091	49.94818613158732
45.62952829013751	50.02897767067946
45.68844785401095	50.10976122559584
45.74737873339288	50.190536757148266
45.806320994104915	50.27130422614845
45.86527470196869	50.35206359340819
45.92423992280585	50.43281481973925
45.983216722438044	50.51355786595337
46.04220516668686	50.594292692862325
46.10120532137399	50.67501926127788
46.16021725232103	50.7557375320118
46.219241025349646	50.83644746587584
46.27827670628144	50.91714902368177
46.33732436093806	50.99784216624134
46.39638405514114	51.07852685436633
46.455455854712326	51.159203048868484
46.514539825473236	51.23987071055958
46.57363603324552	51.32052980025137
46.6327445438508	51.40118027875563
46.69186542311071	51.48182210688411
46.7509987368469	51.56245524544858
46.810144550881006	51.64307965526079
46.86930293103463	51.723695297132515
46.928473943129454	51.804302131875524
46.98765765298709	51.88490012030157
47.04685412642915	51.96548922322241
47.10606342927731	52.04606940144981
47.16528562735318	52.12664061579554
47.22452078647841	52.207202827071356
47.28376897247461	52.28775599608901
47.343030251163434	52.368300083660294
47.40230468836651	52.44883505059694
47.46159234990549	52.529360857710735
47.52089330160199	52.609877465813426
47.580207609277636	52.69038483571677
47.6395353387541	52.77088292823256
47.69887655585298	52.851371704172536
47.758231326395936	52.93185112434847
47.81759971620458	53.012321149572095
47.87698179110056	53.09278174065521
47.93637761690552	53.17323285840955
47.99578725944107	53.25367446364692
48.05521078452887	53.33410651717903
48.11464825799055	53.41452897981768
48.17409974564772	53.494941812374606
48.23356531332205	53.57534497566161
48.29304502683516	53.655738430490395
48.35253895200868	53.73612213767279
48.412047154664236	53.81649605802048
48.4715697006235	53.89686015234532
48.531106655708065	53.977214381459014
48.59065808573959	54.057558706173324
48.6502240565397	54.13789308730002
48.70980463393004	54.21821748565089
48.769399883732234	54.29853186203766
48.82900987176792	54.37883617727212
48.88863466385873	54.45913039216601
48.94827432582632	54.539414467531124
49.007928923492294	54.61968836417918
49.0675985226783	54.69995204292198
49.12728318920598	54.78020546457127
49.186982988896965	54.860448589938805
49.24669793185383	54.9406814159619
49.306427728515835	55.02090413386497
49.36617198902064	55.10111699990317
49.42593032343408	55.18132027037815
49.485702341822	55.26151420159166
49.54548765425026	55.341699049845346
49.60528587078471	55.421875071440866
49.66509660149119	55.50204252267994
49.72491945643555	55.582201659864275
49.78475404568365	55.662352739295514
49.84459997930132	55.74249601727536
49.90445686735443	55.822631750105515
49.96432431990881	55.90276019408763
50.02420194703033	55.98288160552341
50.084089358784816	56.06299624071455
50.143986165238125	56.14310435596271
50.20389197645611	56.223206207569596
50.26380640250462	56.303302051836894
50.3237290534495	56.383392145066274
50.383659539356614	56.46347674355945
50.44359747029179	56.543556103618066
50.503542456320886	56.623630481543834
50.56349410750975	56.70370013363846
50.62345203392424	56.78376531620359
50.68341584563018	56.863826285540924
50.74338515269342	56.943883297952134
50.80335956517985	57.02393660973893
50.863338693155285	57.10398647720301
50.92332214668558	57.18403315664602
50.9833095358366	57.26407690436967
51.04330047067416	57.34411797667563
51.103294561264136	57.4241566298656
51.16329141767236	57.50419312024126
51.2232906499647	57.5842277041043
51.28329186820699	57.66426063775639
51.34329468246509	57.74429217749924
51.40329870280483	57.82432257963452
51.46330353929211	57.90435210046391
51.5233088019927	57.98438099628911
51.58331410097249	58.064409523411804
51.64331904629735	58.14443793813368
51.7033232480331	58.224466496756406
51.7633263162456	58.30449545558167
51.82332786100068	58.38452507091118
51.88332749236422	58.46455559904661
51.943324820402054	58.544587296289635
52.00331945518001	58.62462041894193
52.06331100676399	58.70465522330525
52.123299085219784	58.78469196568118
52.18328330061328	58.86473090237151
52.243263263010306	58.944772289677836
52.30323858247672	59.02481638390188
52.36320886907838	59.10486344134533
52.42317373288111	59.18491371830986
52.48313278395078	59.26496747109717
52.54308563235323	59.345024956008956
52.60303188815431	59.42508642934687
52.66297116141989	59.50515214741262
52.72290306221578	59.585222366507885
52.782827200607855	59.66529734293437
52.84274318666194	59.74537733299371
52.90265063044392	59.825462592987655
52.962549142019625	59.905553379217835
53.02243833145489	59.98564994798597
53.082317808815596	60.06575255559374
53.14218718416757	60.14586145834283
53.202046067576646	60.225976912534904
53.261894069108735	60.30609917447168
53.321730798829584	60.3862285004548
53.381555866805144	60.46636514678604
53.44136888310121	60.54650936976697
53.50116945778364	60.626661425699346
53.560957200918295	60.70682157088484
53.62073172257098	60.78699006162512
53.6804926328076	60.8671671542219
53.74023954169398	60.94735310497685
53.79997205929597	61.02754817019166
53.85968979567942	61.10775260616802
53.919392360910166	61.18796666920759
53.97907936505409	61.268190615612106
54.03875041817701	61.34842470168319
54.09840513034478	61.42866918372258
54.15804311162327	61.508924318031944
54.21766397207828	61.58919036091294
54.27726732177574	61.669467568667315
54.33685277078142	61.74975619759669
54.3964199291612	61.830056504002776
54.45596840698093	61.9103687441873
54.51549781430646	61.99069317445186
54.57500776120362	62.071030051098234
54.6344978577383	62.15137963042804
54.69396771397631	62.231742168743
54.753416939983516	62.31211792234476
54.812845145825754	62.39250714753507
54.872251941568905	62.472910100615564
54.93163693727878	62.55332703788795
54.990999743021256	62.633758215653884
55.050339968862154	62.7142038902151
55.10965722486735	62.79466431787324
55.168951121102694	62.87513975493003
55.22822126763399	62.95563045768712
55.28746727452713	63.0361366824462
55.346688751847964	63.11665868550898
55.40588530966232	63.19719672317712
55.46505655803607	63.27775105175231
55.52420210703502	63.35832192753625
55.58332156672507	63.438909606830606
55.64241454717205	63.5195143459371
55.701480658441795	63.60013640115735
55.760519510600176	63.680776028793126
55.81953071371301	63.761433485146064
55.8785139149385	63.842109013616856
55.93746910444985	63.92280273830334
55.996396457969304	64.00351471876797
56.055296153040146	64.08424501394
56.11416836720564	64.16499368274852
56.17301327800915	64.2457607841227
56.23183106299393	64.32654637699173
56.29062189970327	64.40735052028474
56.34938596568049	64.48817327293095
56.40812343846888	64.56901469385946
56.46683449561171	64.64987484199948
56.525519314652314	64.73075377628015
56.58417807313398	64.8116515556306
56.642810948599994	64.89256823898005
56.701418118593665	64.97350388525763
56.75999976065829	65.05445855339251
56.81855605233715	65.13543230231387
56.87708717117356	65.21642519095084
56.935593294710806	65.29743727823261
56.9940746004922	65.37846862308831
57.052531266060996	65.45951928444711
57.11096346896055	65.54058932123823
57.16937138673412	65.62167879239075
57.227755196925	65.70278775683389
57.28611507707654	65.78391627349677
57.34445120473195	65.8650644013086
57.40276375743461	65.9462321991985
57.461052912727766	66.02741972609564
57.51931884815473	66.10862704092922
57.5775617412588	66.18985420262837
57.63578176958326	66.27110127012224
57.693979110671435	66.35236830234003
57.752153942066606	66.43365535821084
57.81030644131207	66.51496249666391
57.86843678595112	66.59628977662838
57.92654515352704	66.67763725703337
57.984631721583156	66.75900499680807
58.042696667662774	66.84039305488164
58.10074016930914	66.92180149018328
58.158762404065584	67.00323036164211
58.2167635494754	67.08467972818727
58.274743783081895	67.16614964874798
58.33270328242834	67.24764018225335
58.39064222505805	67.3291513876326
58.44856078851434	67.41068332381484
58.506459150340454	67.49223604972926
58.56433748807973	67.573809624305
58.62219597927546	67.65540410647127
58.680034801470924	67.73701955515719
58.73785413220947	67.81865602929192
58.7956541490343	67.90031358780462
58.85343502948881	67.98199228962451
58.91119695111622	68.06369219368068
58.96894009145988	68.14541335890236
59.026664628063074	68.22715584421863
59.08437068453253	68.30891970855872
59.14205783099846	68.39070501085178
59.19972531258482	68.47251181002692
59.257372370273224	68.5543401650134
59.3149982450453	68.63619013474027
59.372602177882705	68.71806177813679
59.43018340976701	68.79995515413208
59.487741181679894	68.8818703216553
59.545274734603	68.96380733963561
59.60278330951789	69.04576626700218
59.66026614740626	69.12774716268419
59.71772248924971	69.20975008561075
59.775151576029884	69.29177509471107
59.83255264872841	69.37382224891432
59.88992494832689	69.45589160714964
59.947267715806994	69.53798322834616
60.00458019215032	69.62009717143312
60.061861618338526	69.70223349533963
60.11911123535319	69.78439225899484
60.17632828417601	69.86657352132794
60.233512005788576	69.9487773412681
60.29066164117252	70.03100377774444
60.34777643130948	70.11325288968617
60.40485561718107	70.19552473602243
60.46189843976895	70.2778193756824
60.51890414005473	70.3601368675952
60.57587195902003	70.44247727069005
60.63280113764649	70.52484064389608
60.68969091691575	70.60722704614244
60.74654053780943	70.68963653635831
60.803349241309164	70.77206917347289
60.86011626839657	70.85452501641525
60.91684086005326	70.93700412411461
60.97352225726094	71.01950655550016
61.030159701001146	71.102032369501
61.086752432255594	71.18458162504635
61.14329969200584	71.26715438106532
61.19980072123355	71.34975069648712
61.256254760920356	71.43237063024088
61.312661052047865	71.51501424125578
61.36901883559774	71.59768158846097
61.425327352551584	71.6803727307856
61.48158584389102	71.76308772715886
61.537793550597705	71.84582663650993
61.59394971365326	71.92858951776793
61.65005357403931	72.01137642986203
61.706104372737485	72.0941874317214
61.76210135072941	72.17702258227519
61.818043748996736	72.25988194045259
61.87393080852107	72.34276556518275
61.92976177028403	72.42567351539483
61.98553587526728	72.50860585001799
62.04125236445242	72.59156262798138
62.09691057752634	72.67454388245618
62.1525112945234	72.75754927074206
62.208056385847115	72.84057816559726
62.26354774890567	72.92362993273282
62.31898728110737	73.00670393785984
62.37437687986043	73.08979954668933
62.429718442573154	73.1729161249324
62.48501386665378	73.25605303830015
62.54026504951054	73.33920965250357
62.5954738885517	73.42238533325379
62.650642281185554	73.50557944626182
62.70577212482032	73.58879135723879
62.76086531686427	73.67202043189575
62.81592375472566	73.75526603594373
62.87094933581274	73.83852753509385
62.92594395753378	73.92180429505716
62.98090951729702	74.0050956815447
63.03584791251073	74.08840106026757
63.09076104058317	74.17171979693684
63.14565079892256	74.25505125726356
63.2005190849372	74.33839480695879
63.25536779603533	74.42174981173362
63.31019882962523	74.50511563729913
63.36501408311512	74.58849164936635
63.41981545391326	74.67187721364637
63.47460483942795	74.75527169585025
63.52938413706739	74.83867446168905
63.584155244239874	74.92208487687388
63.63892005835364	75.00550230711576
63.693680476816965	75.08892611812578
63.748438397038086	75.17235567561502
63.80319571642526	75.25579034529451
63.85795433238677	75.33922949287535
63.91271614233082	75.42267248406857
63.96748304366574	75.5061186845853
64.02225693379972	75.58956746013655
64.07703971014104	75.67301817643343
64.131833270098	75.75647019918702
64.18663951107878	75.8399228941083
64.24146033049168	75.92337562690841
64.29629762574497	76.00682776329842
64.35115329424688	76.09027866898938
64.40602923340566	76.17372770969234
64.4609273406296	76.2571742511184
64.51584951332691	76.3406176589786
64.5707976489059	76.42405729898405
64.6257736447748	76.50749253684576
64.68077939834187	76.59092273827486
64.73581680701535	76.67434726898236
64.79088776820352	76.75776549467938
64.84599417931463	76.84117678107694
64.90113793775694	76.92458049388614
64.9563209409387	77.00797599881804
65.01154494023152	77.09136270889783
65.06680972022856	77.17474067436379
65.12211365593757	77.25811040214315
65.17745509165883	77.341472409112
65.23283237169258	77.42482721214648
65.2882438403391	77.5081753281227
